 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
7.77599,-9.6586,0.0106721,0.000364591,1509,1378,2.41418,7.15657,0.00613661,7.78667,-9.65824
7.96698,-9.6586,0.0106893,0.00039051,1516,1378,2.41476,7.15525,0.00655687,7.97767,-9.65821
8.15797,-9.6586,0.0104695,0.000645325,1523,1378,2.40676,7.14548,0.00697221,8.16844,-9.65796
8.34896,-9.6586,0.0104323,0.00111375,1530,1378,2.40535,7.12795,0.00720952,8.35939,-9.65749
8.53995,-9.6586,0.0105792,0.00128939,1537,1378,2.41072,7.12109,0.00671907,8.55053,-9.65731
8.73094,-9.6586,0.010686,0.00130481,1544,1378,2.41462,7.12006,0.00662052,8.74163,-9.6573
8.92193,-9.6586,0.010686,0.00123632,1551,1378,2.41467,7.12221,0.00645879,8.93262,-9.65737
9.11292,-9.6586,0.0107394,0.00138526,1558,1378,2.41657,7.11634,0.00671158,9.12366,-9.65722
9.30391,-9.6586,0.010852,0.00150368,1565,1378,2.42073,7.11158,0.00682668,9.31476,-9.6571
9.4949,-9.6586,0.0109492,0.00157251,1572,1378,2.42429,7.1087,0.00644472,9.50585,-9.65703
9.68589,-9.6586,0.0109292,0.00171097,1579,1378,2.42359,7.10315,0.00595966,9.69682,-9.65689
9.87688,-9.6586,0.0108987,0.0017798,1586,1378,2.42252,7.10022,0.00581443,9.88778,-9.65682
10.0679,-9.6586,0.010852,0.00165505,1593,1378,2.42081,7.10433,0.00582703,10.0787,-9.65695
10.2589,-9.6586,0.0107556,0.0014807,1600,1378,2.41728,7.11032,0.00599468,10.2696,-9.65712
10.4498,-9.6586,0.0108758,0.00159912,1607,1378,2.42169,7.10564,0.00606075,10.4607,-9.657
10.6408,-9.6586,0.0111324,0.00192162,1614,1378,2.43099,7.09341,0.00621841,10.652,-9.65668
10.8318,-9.6586,0.0112955,0.00204003,1621,1378,2.43706,7.08858,0.00615943,10.8431,-9.65656
11.0228,-9.6586,0.0113822,0.00199156,1628,1378,2.44012,7.08999,0.00607412,11.0342,-9.65661
11.2138,-9.6586,0.0114948,0.00204704,1635,1378,2.44431,7.08758,0.00644676,11.2253,-9.65656
11.4048,-9.6586,0.0114481,0.00225225,1642,1378,2.44267,7.07962,0.00641978,11.4162,-9.65635
11.5958,-9.6586,0.0112249,0.00247083,1649,1378,2.43443,7.07122,0.00601781,11.607,-9.65613
11.7868,-9.6586,0.0110723,0.00266937,1656,1378,2.42888,7.06342,0.00590833,11.7978,-9.65593
11.9778,-9.6586,0.0113422,0.00273438,1663,1378,2.43878,7.06071,0.00593854,11.9891,-9.65587
12.1687,-9.6586,0.011615,0.00276982,1670,1378,2.4487,7.05899,1,12.1804,-9.65583
12.3597,-9.6586,0.0120813,0.00274898,1677,1378,2.46583,7.05938,1,12.3718,-9.65585
12.5507,-9.6586,0,0,1684,1378,0,0,-1,12.5507,-9.6586
-16.6706,-9.84959,-0.0102859,0.00464979,613,1385,1.64644,7.05247,1,-16.6809,-9.84494
-16.4797,-9.84959,-0.0104614,0.00475201,620,1385,1.64,7.04834,1,-16.4901,-9.84484
-16.2887,-9.84959,-0.0105072,0.00470069,627,1385,1.63831,7.04985,0.00698271,-16.2992,-9.84489
-16.0977,-9.84959,-0.0106578,0.00468275,634,1385,1.63281,7.0501,0.00681232,-16.1083,-9.84491
-15.9067,-9.84959,-0.010593,0.00443877,641,1385,1.6352,7.05862,0.00667247,-15.9173,-9.84515
-15.7157,-9.84959,-0.0104748,0.00426442,648,1385,1.6395,7.0646,0.00680341,-15.7262,-9.84533
-15.5247,-9.84959,-0.0103985,0.0042827,655,1385,1.64231,7.06346,0.00690171,-15.5351,-9.84531
-15.3337,-9.84959,-0.0103136,0.00422183,662,1385,1.64543,7.0653,0.00684679,-15.344,-9.84537
-15.1427,-9.84959,-0.0102564,0.00410661,669,1385,1.64751,7.06912,0.00707129,-15.153,-9.84549
-14.9517,-9.84959,-0.010305,0.0038922,676,1385,1.64577,7.0766,0.00690488,-14.962,-9.8457
-14.7607,-9.84959,-0.0103451,0.00370164,683,1385,1.64426,7.08309,0.00636685,-14.7711,-9.84589
-14.5698,-9.84959,-0.0101382,0.00355398,690,1385,1.65185,7.08811,0.00589176,-14.5799,-9.84604
-14.3788,-9.84959,-0.00993217,0.00343207,697,1385,1.65942,7.09218,0.00569693,-14.3887,-9.84616
-14.1878,-9.84959,-0.00991692,0.00327488,704,1385,1.65995,7.0975,0.00608209,-14.1977,-9.84632
-13.9968,-9.84959,-0.0099465,0.00310053,711,1385,1.6589,7.10354,0.00644689,-14.0067,-9.84649
-13.8058,-9.84959,-0.00992839,0.00287564,718,1385,1.65952,7.11135,0.00656774,-13.8157,-9.84672
-13.6148,-9.84959,-0.00984542,0.00285101,725,1385,1.66262,7.11179,0.00630814,-13.6247,-9.84674
-13.4238,-9.84959,-0.00964514,0.00294939,732,1385,1.66995,7.10777,0.00591536,-13.4335,-9.84664
-13.2328,-9.84959,-0.00948874,0.00302203,739,1385,1.67565,7.10473,0.00588831,-13.2423,-9.84657
-13.0418,-9.84959,-0.00944202,0.00273038,746,1385,1.67736,7.115,0.00592847,-13.0513,-9.84686
-12.8509,-9.84959,-0.00952596,0.00244636,753,1385,1.67433,7.12503,0.00573398,-12.8604,-9.84715
-12.6599,-9.84959,-0.00965758,0.00236166,760,1385,1.66952,7.12772,0.00572662,-12.6695,-9.84723
-12.4689,-9.84959,-0.00976725,0.00232369,767,1385,1.66544,7.12864,0.00547419,-12.4786,-9.84727
-12.2779,-9.84959,-0.00976725,0.00236582,774,1385,1.66548,7.1267,0.0057623,-12.2877,-9.84723
-12.0869,-9.84959,-0.00977489,0.00221436,781,1385,1.66517,7.1318,0.00632657,-12.0967,-9.84738
-11.8959,-9.84959,-0.0097358,0.00191698,788,1385,1.66665,7.14229,0.00675323,-11.9056,-9.84768
-11.7049,-9.84959,-0.00966905,0.00178268,795,1385,1.66909,7.1469,0.00695381,-11.7146,-9.84781
-11.5139,-9.84959,-0.00962518,0.00188108,802,1385,1.67068,7.14281,0.00664115,-11.5236,-9.84771
-11.3229,-9.84959,-0.00963184,0.00204338,809,1385,1.67043,7.13648,0.00618775,-11.3326,-9.84755
-11.1319,-9.84959,-0.00983498,0.00193484,816,1385,1.66299,7.14003,0.00608982,-11.1418,-9.84766
-10.941,-9.84959,-0.00983689,0.00183106,823,1385,1.66288,7.14348,0.00645547,-10.9508,-9.84776
-10.75,-9.84959,-0.00962041,0.00184266,830,1385,1.67084,7.14253,0.0069597,-10.7596,-9.84775
-10.559,-9.84959,-0.00948692,0.00149473,837,1385,1.67573,7.15488,0.00707651,-10.5685,-9.8481
-10.368,-9.84959,-0.00933911,0.00117065,844,1385,1.68114,7.16643,0.00679116,-10.3773,-9.84842
-10.177,-9.84959,-0.00915889,0.000893288,851,1385,1.68772,7.17621,0.00635902,-10.1862,-9.8487
-9.98601,-9.84959,-0.00920751,0.00108134,858,1385,1.68597,7.16888,0.00691938,-9.99522,-9.84851
-9.79502,-9.84959,-0.00940778,0.00119691,865,1385,1.67868,7.1642,0.00748339,-9.80443,-9.8484
-9.60403,-9.84959,-0.00955751,0.00112557,872,1385,1.67315,7.16636,0.00781791,-9.61359,-9.84847
-9.41305,-9.84959,-0.00961569,0.000911165,879,1385,1.67105,7.17381,0.00729358,-9.42266,-9.84868
-9.22206,-9.84959,-0.0096157,0.000843625,886,1385,1.67103,7.17585,0.00631787,-9.23167,-9.84875
-9.03107,-9.84959,-0.00962905,0.000832352,893,1385,1.67051,7.1759,0.00576042,-9.0407,-9.84876
-8.84008,-9.84959,-0.00937919,0.000743817,900,1385,1.6797,7.17866,0.00614449,-8.84946,-9.84885
-8.64909,-9.84959,-0.00920277,0.000599973,907,1385,1.68618,7.18356,0.0065819,-8.65829,-9.84899
-8.4581,-9.84959,-0.0090645,0.000431335,914,1385,1.69122,7.1893,0.00708939,-8.46716,-9.84916
-8.26711,-9.84959,-0.00892622,0.000243624,921,1385,1.6963,7.19579,0.00730674,-8.27604,-9.84935
-8.07612,-9.84959,-0.00890907,0.000113141,928,1385,1.69691,7.20021,0.00752218,-8.08503,-9.84948
-7.88513,-9.84959,-0.00898108,-4.9399e-06,935,1385,1.69429,7.20416,0.00737327,-7.89411,-9.8496
-7.69414,-9.84959,-0.00908599,-0.000243181,942,1385,1.69043,7.21245,0.00688976,-7.70323,-9.84984
-7.50315,-9.84959,-0.00919091,-0.000513848,949,1385,1.6866,7.22193,0.00672379,-7.51234,-9.85011
-7.31216,-9.84959,-0.00946414,-0.000507939,956,1385,1.67655,7.22127,0.00697855,-7.32163,-9.8501
-7.12117,-9.84959,-0.00954424,-0.000426701,963,1385,1.67368,7.21784,0.00703051,-7.13072,-9.85002
-6.93018,-9.84959,-0.00941264,-0.0005076,970,1385,1.67848,7.22045,0.00698617,-6.9396,-9.8501
-6.73919,-9.84959,-0.00918091,-0.000768749,977,1385,1.68695,7.22962,0.00643349,-6.74838,-9.85036
-6.54821,-9.84959,-0.00922909,-0.00102988,984,1385,1.68516,7.23879,0.0062085,-6.55743,-9.85062
-6.35722,-9.84959,-0.00923768,-0.00114797,991,1385,1.68488,7.24272,0.00613625,-6.36645,-9.85074
-6.16623,-9.84959,-0.00911276,-0.0013023,998,1385,1.68948,7.2479,0.00634302,-6.17534,-9.85089
-5.97524,-9.84959,-0.00908796,-0.00136984,1005,1385,1.69038,7.24994,0.00623719,-5.98433,-9.85096
-5.78425,-9.84959,-0.0090646,-0.00142117,1012,1385,1.69123,7.25144,0.00597027,-5.79331,-9.85101
-5.59326,-9.84959,-0.00896638,-0.0014992,1019,1385,1.69484,7.25391,0.00613215,-5.60223,-9.85109
-5.40227,-9.84959,-0.00889963,-0.00176034,1026,1385,1.69726,7.2631,0.00635665,-5.41117,-9.85135
-5.21128,-9.84959,-0.00880285,-0.002011,1033,1385,1.70075,7.2718,0.00613549,-5.22008,-9.8516
-5.02029,-9.84959,-0.00880954,-0.00218535,1040,1385,1.70055,7.2778,0.00579458,-5.0291,-9.85178
-4.8293,-9.84959,-0.00895974,-0.00221378,1047,1385,1.69512,7.27849,0.00566377,-4.83826,-9.85181
-4.63831,-9.84959,-0.00916955,-0.00226128,1054,1385,1.68739,7.27975,0.00626644,-4.64748,-9.85185
-4.44732,-9.84959,-0.00927255,-0.00230592,1061,1385,1.68365,7.28106,0.00688778,-4.4566,-9.8519
-4.25633,-9.84959,-0.0091562,-0.00227429,1068,1385,1.68785,7.27947,0.00739627,-4.26549,-9.85187
-4.06534,-9.84959,-0.00907611,-0.00250491,1075,1385,1.69085,7.28742,0.00759925,-4.07442,-9.8521
-3.87436,-9.84959,-0.00901628,-0.00271932,1082,1385,1.69304,7.29498,0.0073854,-3.88337,-9.85231
-3.68337,-9.84959,-0.00898291,-0.00294422,1089,1385,1.69424,7.30269,0.00654294,-3.69235,-9.85254
-3.49238,-9.84959,-0.00905636,-0.00323873,1096,1385,1.69153,7.3131,1,-3.50143,-9.85283
-3.30139,-9.84959,-0.00892977,-0.00341309,1103,1385,1.69618,7.31913,1,-3.31032,-9.85301
-3.1104,-9.84959,0,0,1110,1385,0,0,-1,-3.1104,-9.84959
-2.91941,-9.84959,0,0,1117,1385,0,0,-1,-2.91941,-9.84959
-2.72842,-9.84959,0,0,1124,1385,0,0,-1,-2.72842,-9.84959
-2.53743,-9.84959,0,0,1131,1385,0,0,-1,-2.53743,-9.84959
-2.34644,-9.84959,0,0,1138,1385,0,0,-1,-2.34644,-9.84959
-2.15545,-9.84959,0,0,1145,1385,0,0,-1,-2.15545,-9.84959
-1.96446,-9.84959,0,0,1152,1385,0,0,-1,-1.96446,-9.84959
-1.77347,-9.84959,0,0,1159,1385,0,0,-1,-1.77347,-9.84959
-1.58248,-9.84959,0,0,1166,1385,0,0,-1,-1.58248,-9.84959
-1.39149,-9.84959,0,0,1173,1385,0,0,-1,-1.39149,-9.84959
-1.2005,-9.84959,0,0,1180,1385,0,0,-1,-1.2005,-9.84959
-1.00952,-9.84959,0.00983812,-0.00463189,1187,1385,2.38402,7.35881,1,-0.999677,-9.85422
-0.818526,-9.84959,0.00999131,-0.00450299,1194,1385,2.38965,7.35364,1,-0.808534,-9.8541
-0.627536,-9.84959,0.00996801,-0.00442461,1201,1385,2.38876,7.35032,0.00764577,-0.617568,-9.85402
-0.436547,-9.84959,0.00992141,-0.0042194,1208,1385,2.38704,7.34241,0.00699291,-0.426626,-9.85381
-0.245558,-9.84959,0.00977153,-0.0040838,1215,1385,2.38163,7.33705,0.00666297,-0.235786,-9.85368
-0.0545684,-9.84959,0.00972491,-0.00385856,1222,1385,2.37983,7.32832,0.00659399,-0.0448435,-9.85345
0.136421,-9.84959,0.00962834,-0.00356751,1229,1385,2.37635,7.3172,0.00665711,0.146049,-9.85316
0.32741,-9.84959,0.00948512,-0.0034548,1236,1385,2.37107,7.31271,0.00707502,0.336895,-9.85305
0.5184,-9.84959,0.0094718,-0.00346607,1243,1385,2.37056,7.3128,0.00754307,0.527871,-9.85306
0.709389,-9.84959,0.00954178,-0.00335432,1250,1385,2.37315,7.30822,0.00694217,0.718931,-9.85295
0.900378,-9.84959,0.00970833,-0.00303563,1257,1385,2.37927,7.29613,0.00637591,0.910087,-9.85263
1.09137,-9.84959,0.0099615,-0.00266068,1264,1385,2.38856,7.282,0.00622228,1.10133,-9.85225
1.28236,-9.84959,0.0100714,-0.0024488,1271,1385,2.39262,7.27381,0.00592127,1.29243,-9.85204
1.47335,-9.84959,0.0100547,-0.00240667,1278,1385,2.39199,7.27183,0.00591701,1.4834,-9.852
1.66434,-9.84959,0.0100781,-0.0025486,1285,1385,2.39282,7.27666,0.00606657,1.67441,-9.85214
1.85532,-9.84959,0.0100314,-0.00257989,1292,1385,2.39111,7.27732,0.00646151,1.86536,-9.85217
2.04631,-9.84959,0.00994804,-0.00242046,1299,1385,2.38803,7.27112,0.00681709,2.05626,-9.85201
2.2373,-9.84959,0.0099614,-0.00235544,1306,1385,2.38851,7.26832,0.00679373,2.24726,-9.85195
2.42829,-9.84959,0.0100947,-0.00221699,1313,1385,2.39339,7.26278,0.00653676,2.43839,-9.85181
2.61928,-9.84959,0.0100847,-0.00196219,1320,1385,2.39311,7.25309,0.00621952,2.62937,-9.85155
2.81027,-9.84959,0.00989492,-0.00175029,1327,1385,2.38615,7.24485,0.00604628,2.82017,-9.85134
3.00126,-9.84959,0.00978167,-0.00171769,1334,1385,2.38198,7.24334,0.00591823,3.01104,-9.85131
3.19225,-9.84959,0.00985487,-0.00162215,1341,1385,2.38462,7.23933,0.00598034,3.20211,-9.85121
3.38324,-9.84959,0.0101579,-0.00156383,1348,1385,2.39573,7.23682,0.00591945,3.3934,-9.85116
3.57423,-9.84959,0.0104144,-0.00147212,1355,1385,2.40513,7.23308,0.00571543,3.58464,-9.85106
3.76522,-9.84959,0.0105544,-0.00133653,1362,1385,2.41025,7.2276,0.00555885,3.77577,-9.85093
3.95621,-9.84959,0.0104078,-0.00106837,1369,1385,2.40485,7.21742,0.00560335,3.96662,-9.85066
4.1472,-9.84959,0.0101382,-0.000852653,1376,1385,2.39499,7.20916,0.00581225,4.15733,-9.85044
4.33819,-9.84959,0.00994171,-0.000803833,1383,1385,2.38784,7.2069,0.00636034,4.34813,-9.8504
4.52918,-9.84959,0.00996508,-0.000722601,1390,1385,2.38873,7.20345,0.00682888,4.53914,-9.85032
4.72016,-9.84959,0.0101215,-0.000656636,1397,1385,2.39441,7.20074,0.00696836,4.73029,-9.85025
4.91115,-9.84959,0.0101949,-0.000575407,1404,1385,2.39704,7.19725,0.00669492,4.92135,-9.85017
5.10214,-9.84959,0.0102545,-0.000373061,1411,1385,2.39928,7.18947,0.00609364,5.1124,-9.84997
5.29313,-9.84959,0.0104214,-0.000221265,1418,1385,2.40538,7.18341,0.00651307,5.30355,-9.84981
5.48412,-9.84959,0.010441,-0.000366054,1425,1385,2.40614,7.18832,0.00752795,5.49456,-9.84996
5.67511,-9.84959,0.0102579,-0.000390668,1432,1385,2.39947,7.18887,0.00800774,5.68537,-9.84998
5.8661,-9.84959,0.0100347,-0.000288441,1439,1385,2.39121,7.18464,0.0077792,5.87614,-9.84988
6.05709,-9.84959,0.0101115,-0.000112798,1446,1385,2.3941,7.17781,0.00721057,6.0672,-9.8497
6.24808,-9.84959,0.0103013,-7.06767e-05,1453,1385,2.40096,7.17593,0.00672742,6.25838,-9.84966
6.43907,-9.84959,0.0103747,-2.18727e-05,1460,1385,2.40375,7.17371,0.00630279,6.44944,-9.84961
6.63006,-9.84959,0.0104343,0.000123253,1467,1385,2.40591,7.16794,0.00602146,6.64049,-9.84947
6.82105,-9.84959,0.0105145,0.000217833,1474,1385,2.40877,7.16407,0.0058618,6.83156,-9.84937
7.01204,-9.84959,0.0106113,0.000343883,1481,1385,2.4123,7.15907,0.00594524,7.02265,-9.84925
7.20303,-9.84959,0.0105779,0.000372667,1488,1385,2.41114,7.15758,0.00585398,7.2136,-9.84922
7.39402,-9.84959,0.0104911,0.000427202,1495,1385,2.40797,7.15521,0.00602335,7.40451,-9.84916
7.585,-9.84959,0.0106146,0.000462652,1502,1385,2.41242,7.15345,0.00628333,7.59562,-9.84913
7.77599,-9.84959,0.010731,0.000441835,1509,1385,2.41673,7.15382,0.00680247,7.78673,-9.84915
7.96698,-9.84959,0.010698,0.000450591,1516,1385,2.41547,7.15308,0.00732015,7.97768,-9.84914
8.15797,-9.84959,0.0106079,0.000595725,1523,1385,2.4122,7.14737,0.00762528,8.16858,-9.849
8.34896,-9.84959,0.010711,0.000997387,1530,1385,2.41605,7.13224,0.00737377,8.35967,-9.84859
8.53995,-9.84959,0.0107911,0.00121881,1537,1385,2.41891,7.1236,0.0064866,8.55074,-9.84837
8.73094,-9.84959,0.0107243,0.00129146,1544,1385,2.4165,7.12057,0.006379,8.74166,-9.8483
8.92193,-9.84959,0.0106375,0.00123346,1551,1385,2.41328,7.12232,0.00628544,8.93257,-9.84836
9.11292,-9.84959,0.0106909,0.00131565,1558,1385,2.41522,7.11888,0.00643676,9.12361,-9.84828
9.30391,-9.84959,0.0109275,0.00144073,1565,1385,2.42393,7.11395,0.00661925,9.31484,-9.84815
9.4949,-9.84959,0.0112002,0.00158871,1572,1385,2.43401,7.10798,0.00656574,9.5061,-9.848
9.68589,-9.84959,0.0112308,0.00181394,1579,1385,2.43501,7.09933,0.00645536,9.69712,-9.84778
9.87688,-9.84959,0.0109513,0.00178934,1586,1385,2.42483,7.09986,0.00585902,9.88783,-9.8478
10.0679,-9.84959,0.0108474,0.00157208,1593,1385,2.42107,7.10742,0.00563682,10.0787,-9.84802
10.2589,-9.84959,0.0108207,0.00141108,1600,1385,2.42007,7.11286,0.00590452,10.2697,-9.84818
10.4498,-9.84959,0.0110038,0.00158576,1607,1385,2.42673,7.10602,0.00624995,10.4608,-9.84801
10.6408,-9.84959,0.0112842,0.00191779,1614,1385,2.43703,7.09352,0.00642723,10.6521,-9.84767
10.8318,-9.84959,0.0114835,0.00204288,1621,1385,2.44438,7.0885,0.00644101,10.8433,-9.84755
11.0228,-9.84959,0.0115741,0.00200872,1628,1385,2.44768,7.0894,0.00627082,11.0344,-9.84758
11.2138,-9.84959,0.0116208,0.00208709,1635,1385,2.44932,7.086,0.00652358,11.2254,-9.84751
11.4048,-9.84959,0.011474,0.00232187,1642,1385,2.44395,7.07697,0.00659458,11.4163,-9.84727
11.5958,-9.84959,0.0112136,0.00255761,1649,1385,2.43445,7.06794,0.00643175,11.607,-9.84703
11.7868,-9.84959,0.0110677,0.00270657,1656,1385,2.42912,7.06218,0.00618304,11.7978,-9.84689
11.9778,-9.84959,0.0113405,0.00271149,1663,1385,2.43913,7.06156,0.00602482,11.9891,-9.84688
12.1687,-9.84959,0.0116399,0.00277363,1670,1385,2.45007,7.05885,1,12.1804,-9.84682
12.3597,-9.84959,0.0121969,0.00273562,1677,1385,2.47048,7.05985,1,12.3719,-9.84686
12.5507,-9.84959,0,0,1684,1385,0,0,-1,12.5507,-9.84959
-16.6706,-10.0406,-0.0104746,0.00459353,613,1392,1.63997,7.05453,1,-16.6811,-10.036
-16.4797,-10.0406,-0.0106691,0.00474916,620,1392,1.63282,7.04846,1,-16.4903,-10.0358
-16.2887,-10.0406,-0.0106806,0.00464443,627,1392,1.63241,7.05189,0.00696998,-16.2993,-10.0359
-16.0977,-10.0406,-0.0107397,0.00455687,634,1392,1.63023,7.05467,0.00672386,-16.1084,-10.036
-15.9067,-10.0406,-0.0107254,0.00429192,641,1392,1.63074,7.06392,0.00651054,-15.9174,-10.0363
-15.7157,-10.0406,-0.010631,0.00404794,648,1392,1.63421,7.07255,0.00648167,-15.7263,-10.0365
-15.5247,-10.0406,-0.0105442,0.0040195,655,1392,1.6374,7.07311,0.00665117,-15.5352,-10.0366
-15.3337,-10.0406,-0.0104727,0.00399868,662,1392,1.64002,7.07345,0.00671874,-15.3442,-10.0366
-15.1427,-10.0406,-0.0104079,0.00403414,669,1392,1.64239,7.07173,0.00668886,-15.1531,-10.0365
-14.9517,-10.0406,-0.0104241,0.00393226,676,1392,1.64176,7.07509,0.00635612,-14.9622,-10.0366
-14.7607,-10.0406,-0.0103611,0.00376458,683,1392,1.64413,7.08083,0.00593309,-14.7711,-10.0368
-14.5698,-10.0406,-0.0101246,0.00356352,690,1392,1.65277,7.08773,0.00563058,-14.5799,-10.037
-14.3788,-10.0406,-0.00996443,0.00344542,697,1392,1.65865,7.09164,0.00556671,-14.3887,-10.0371
-14.1878,-10.0406,-0.0099301,0.00340077,704,1392,1.65991,7.09288,0.00596456,-14.1977,-10.0372
-13.9968,-10.0406,-0.010055,0.00327315,711,1392,1.65534,7.09715,0.00633641,-14.0068,-10.0373
-13.8058,-10.0406,-0.0101333,0.00299581,718,1392,1.65248,7.10691,0.00650234,-13.8159,-10.0376
-13.6148,-10.0406,-0.0101228,0.0029111,725,1392,1.65282,7.10961,0.00621754,-13.6249,-10.0377
-13.4238,-10.0406,-0.00994443,0.00292938,732,1392,1.65939,7.1085,0.00581801,-13.4338,-10.0377
-13.2328,-10.0406,-0.00973843,0.00296197,739,1392,1.66694,7.1069,0.00585703,-13.2426,-10.0376
-13.0418,-10.0406,-0.00966025,0.0026808,746,1392,1.66978,7.1168,0.00602726,-13.0515,-10.0379
-12.8509,-10.0406,-0.00966979,0.00250263,753,1392,1.66945,7.12292,0.00602337,-12.8605,-10.0381
-12.6599,-10.0406,-0.0097337,0.00238551,760,1392,1.66713,7.12685,0.0060662,-12.6696,-10.0382
-12.4689,-10.0406,-0.00983479,0.00232083,767,1392,1.66338,7.12873,0.00574746,-12.4787,-10.0383
-12.2779,-10.0406,-0.00985291,0.00233913,774,1392,1.66274,7.12773,0.00597129,-12.2877,-10.0382
-12.0869,-10.0406,-0.00987294,0.00230783,781,1392,1.662,7.12839,0.00635023,-12.0968,-10.0383
-11.8959,-10.0406,-0.00992636,0.00206672,788,1392,1.66004,7.13681,0.00690553,-11.9058,-10.0385
-11.7049,-10.0406,-0.00986628,0.00196198,795,1392,1.66226,7.14027,0.00717429,-11.7148,-10.0386
-11.5139,-10.0406,-0.00976138,0.00193068,802,1392,1.66608,7.14099,0.00685894,-11.5237,-10.0387
-11.3229,-10.0406,-0.00957828,0.00187648,809,1392,1.67277,7.14261,0.00627991,-11.3325,-10.0387
-11.1319,-10.0406,-0.0097366,0.0016659,816,1392,1.66701,7.14987,0.00589842,-11.1417,-10.0389
-10.941,-10.0406,-0.00991017,0.00154782,823,1392,1.66062,7.15383,0.00607008,-10.9509,-10.039
-10.75,-10.0406,-0.00986629,0.00171584,830,1392,1.66224,7.14724,0.00647471,-10.7598,-10.0389
-10.559,-10.0406,-0.00979859,0.00158821,837,1392,1.66471,7.15152,0.00655766,-10.5688,-10.039
-10.368,-10.0406,-0.00963171,0.00134709,844,1392,1.67081,7.15996,0.00624472,-10.3776,-10.0392
-10.177,-10.0406,-0.00936661,0.00101918,851,1392,1.68054,7.17147,0.00594021,-10.1864,-10.0396
-9.98601,-10.0406,-0.0093256,0.00106513,858,1392,1.68207,7.16937,0.00619522,-9.99534,-10.0395
-9.79502,-10.0406,-0.00941524,0.00115018,865,1392,1.67878,7.16594,0.0065561,-9.80444,-10.0394
-9.60403,-10.0406,-0.00949058,0.00105213,872,1392,1.67605,7.16903,0.00675531,-9.61353,-10.0395
-9.41305,-10.0406,-0.00951348,0.000848216,879,1392,1.67518,7.17616,0.00636498,-9.42256,-10.0397
-9.22206,-10.0406,-0.0095955,0.000810245,886,1392,1.67221,7.17712,0.00595026,-9.23165,-10.0398
-9.03107,-10.0406,-0.00966702,0.000865733,893,1392,1.66954,7.17467,0.00578371,-9.04073,-10.0397
-8.84008,-10.0406,-0.0094639,0.000774339,900,1392,1.67698,7.17765,0.00595698,-8.84954,-10.0398
-8.64909,-10.0406,-0.00930178,0.000620005,907,1392,1.68292,7.1828,0.00616154,-8.65839,-10.04
-8.4581,-10.0406,-0.00923408,0.000478075,914,1392,1.68541,7.18766,0.00661446,-8.46733,-10.0401
-8.26711,-10.0406,-0.00919021,0.000354265,921,1392,1.68703,7.19179,0.00711702,-8.2763,-10.0402
-8.07612,-10.0406,-0.00910916,0.000236176,928,1392,1.69002,7.1957,0.00727611,-8.08523,-10.0403
-7.88513,-10.0406,-0.00908056,9.13867e-05,935,1392,1.69102,7.20061,0.00727768,-7.89421,-10.0405
-7.69414,-10.0406,-0.00914209,-0.000199309,942,1392,1.68881,7.21081,0.00681294,-7.70328,-10.0408
-7.50315,-10.0406,-0.00942869,-0.00061397,949,1392,1.67829,7.22564,0.00685138,-7.51258,-10.0412
-7.31216,-10.0406,-0.00963372,-0.000541308,956,1392,1.67075,7.22254,0.00682751,-7.3218,-10.0411
-7.12117,-10.0406,-0.00971001,-0.000389498,963,1392,1.66796,7.21658,0.00667372,-7.13088,-10.041
-6.93018,-10.0406,-0.00952691,-0.000460863,970,1392,1.67467,7.2188,0.00664456,-6.93971,-10.041
-6.73919,-10.0406,-0.00937052,-0.000739175,977,1392,1.68044,7.22855,0.00598041,-6.74857,-10.0413
-6.54821,-10.0406,-0.00943539,-0.00102606,984,1392,1.67806,7.23861,0.00597503,-6.55764,-10.0416
-6.35722,-10.0406,-0.00942205,-0.00118801,991,1392,1.67853,7.24415,0.00628934,-6.36664,-10.0418
-6.16623,-10.0406,-0.00927901,-0.00141864,998,1392,1.68377,7.25216,0.00637996,-6.17551,-10.042
-5.97524,-10.0406,-0.00924373,-0.00152623,1005,1392,1.68503,7.25579,0.00618439,-5.98448,-10.0421
-5.78425,-10.0406,-0.00925565,-0.00159473,1012,1392,1.68463,7.25779,0.00583711,-5.7935,-10.0422
-5.59326,-10.0406,-0.00928569,-0.00159932,1019,1392,1.68351,7.25753,0.00614974,-5.60254,-10.0422
-5.40227,-10.0406,-0.0092404,-0.00178035,1026,1392,1.68524,7.26382,0.00662798,-5.41151,-10.0424
-5.21128,-10.0406,-0.00905064,-0.00207106,1033,1392,1.69219,7.27401,0.00663706,-5.22033,-10.0427
-5.02029,-10.0406,-0.00893096,-0.00227212,1040,1392,1.69658,7.28099,0.00629879,-5.02922,-10.0429
-4.8293,-10.0406,-0.0090044,-0.00230723,1047,1392,1.6939,7.28181,0.00617448,-4.83831,-10.0429
-4.63831,-10.0406,-0.00919418,-0.0022546,1054,1392,1.6869,7.27954,0.00665142,-4.64751,-10.0428
-4.44732,-10.0406,-0.00929383,-0.00222581,1061,1392,1.68324,7.27813,0.00703796,-4.45662,-10.0428
-4.25633,-10.0406,-0.00916079,-0.00217797,1068,1392,1.68816,7.27589,0.007168,-4.26549,-10.0428
-4.06534,-10.0406,-0.00904064,-0.0023857,1075,1392,1.69249,7.28313,0.0070453,-4.07439,-10.043
